833b7baca432a26ccfc3e3eaa8271519,1140,3,4.11874893911820540558,6
89e30d3452ed2e7f8d86803da7954f05,1139.2,2.75,4.11874893911820540558,4
c5d8b84a90f73bd09c30e71e76caaa11,1138.6,3.2142857142857143,4.11874893911820540558,14
6e2c62713ec17c681eacdf653dddb4e5,1138,3,4.11874893911820540558,2
ed71a85647afea9562cd2a14b1ac8622,1136,2.5,4.11874893911820540558,4
aef95f9d9e323e61a5caecdc41907c79,1129.88,3,4.11874893911820540558,6
6bc8dadd7731eae110fe2d177361784c,1122,3.3333333333333333,4.11874893911820540558,6
6781eab14bf137c9a168c67a29c92c29,1118,3,4.11874893911820540558,2
659966e9c909841fb346bc47ebf45ea9,1117.8,1,4.11874893911820540558,2
616042729c11849827291496b18e9ec5,1113.1,3.2631578947368421,4.11874893911820540558,19
553db989ee7f8afb98f8fb680d30050c,1109.4,3.3333333333333333,4.11874893911820540558,3
0d9374142ba86a7c22357ea192bcfde6,1105.2,3.4444444444444444,4.11874893911820540558,18
5f00c50de3d989194f0439e343480372,1103.88,2.8333333333333333,4.11874893911820540558,12
bb5719addb75c18148e1b6aa91e3793f,1099.9,3,4.11874893911820540558,1
9f82fdef2a36bb15d22d70af1aedb3ce,1099,1,4.11874893911820540558,1
6a984aca8806747c09165b7767a3204e,1099,2,4.11874893911820540558,1
deb8261d5bf5744407141a9447fb7662,1098.2,3,4.11874893911820540558,2
dd99b3c94bf585d3a13a018e9eeed07f,1098,3,4.11874893911820540558,2
8474d936fee23f0c45620cc2022871cc,1098,3,4.11874893911820540558,2
867dda95bbba37fe56fa288449fa122f,1097.8,3.3636363636363636,4.11874893911820540558,22
b51119656391080bf4b0c2bb98b0f704,1097.79,1.6666666666666667,4.11874893911820540558,3
756eab67d3c0edae186c4617412c056b,1095.65,3,4.11874893911820540558,1
544ffb995c65fbbe68f36f36e388dede,1092,2.6666666666666667,4.11874893911820540558,6
3c883b9d3fd2d0ce448d4136349dc0a4,1090.97,3.4,4.11874893911820540558,20
92c1eb75a887a500d9689fbad65e27e3,1089.92,2.2,4.11874893911820540558,5
0ec5f6f08cf32bc916d0ae089696a44a,1084,2.75,4.11874893911820540558,4
a91c1a94d83d36316c44e00e738607b1,1080,3.0833333333333333,4.11874893911820540558,12
be59d6c35e43e4bae41772d4b87136a4,1080,3,4.11874893911820540558,8
7b32b1b87594b60dced8abb4531d2986,1079.91,3.1111111111111111,4.11874893911820540558,9
34f7bddc98259b62a001644be7928e43,1079.9,1,4.11874893911820540558,1
8de2f47b78997a49459d4564b093fecc,1076.97,1,4.11874893911820540558,4
d31d37381e5760bb91654d898e9c1a73,1076,3,4.11874893911820540558,2
056d012d264624accb7f73d31caee034,1070.1,3.125,4.11874893911820540558,8
c5d12f312c344b2c60aad2155a3e6890,1069,1,4.11874893911820540558,1
a0498bf8b8ff0c35a6b8c736a71526ab,1063,3.0833333333333333,4.11874893911820540558,12
9d123055622741ac77766a4dbfa4d1b9,1059.88,3,4.11874893911820540558,2
6d5b63b6c4575265bb9236cf355baed0,1059.8,2.5,4.11874893911820540558,2
2d4d78eecba060a7127c5f6a21cdb0c7,1058.39,3.25,4.11874893911820540558,8
6f67fbf87e4b17a1aa8abfe2a0ffc7e4,1058,2.5,4.11874893911820540558,2
88e84a987b4681434dedc0bc9e00826b,1056,3,4.11874893911820540558,10
1d1fc8a85e598b6b83a558fbd354443d,1052.8,3.1428571428571429,4.11874893911820540558,7
4b2653088591de362e6ba85b4a474c75,1050.61,1,4.11874893911820540558,1
e7e0728e9e488b0a67ef4d95e98ee4c8,1049.95,3,4.11874893911820540558,5
d39421ec4cc2bf52e35f8bf00f1ec314,1049.79,3.4761904761904762,4.11874893911820540558,21
193cea27ec2ebc61c91cf7dd70420fad,1049.7,2.3333333333333333,4.11874893911820540558,3
1bb0f142789375f5709d08b2f2355c2b,1049.6,2,4.11874893911820540558,4
7650dd3b2dc10798a8cbccc78d9e6e3b,1049.3,2.8571428571428571,4.11874893911820540558,7
3997a6da5a88930a92998ccbf98adf32,1044,3.3333333333333333,4.11874893911820540558,3
ecc7db31196f7b009d734aeb1e604ef7,1040,2.5,4.11874893911820540558,2
353356a910b2a42aa75a888a5d348997,1039,2,4.11874893911820540558,3
063daeb82f41e36a160549515ef28e75,1038,2.3333333333333333,4.11874893911820540558,6
1bad1f17e229af04d11a788ed2b3553f,1038,1,4.11874893911820540558,1
e70b02b0b99965f2ff4341de50a35c5d,1037,3.4,4.11874893911820540558,5
aff4c4ee166f76b66595e0bcfb983d5b,1028,3,4.11874893911820540558,3
953439fbf9090e2362532905d89b991f,1019.4,2.8333333333333333,4.11874893911820540558,6
c68252426f70e1434cf6e465d7cae869,1019.4,3.3333333333333333,4.11874893911820540558,6
71fc2a7d96a222b04e4131cfc006f265,1019.36,2.2,4.11874893911820540558,10
e02758c6570548237ebc9fe75b4701fb,1019,1,4.11874893911820540558,1
8f7ae8d7845cdabafb4b6f20d8bc5a43,1006.08,2.8,4.11874893911820540558,5
c170e8de4edb5424cbd56ed64c288639,1005.55,3,4.11874893911820540558,1
88b3956a8179086a0c985a39644ec47d,1001,1,4.11874893911820540558,1
5a4491fb73ef5c6689be17bfb30642eb,1000,3.4,4.11874893911820540558,5
4f18ca9862f511ecba98258b2194d061,1000,3.3636363636363636,4.11874893911820540558,11
24bf010d82955430eeea5ed7643711c7,999.99,1,4.11874893911820540558,1
8c31e10f98572eed00b427279e9ce0e6,999.98,3,4.11874893911820540558,2
3344f3ccc35b04b81d8cc2aefabcbcdd,999.98,3,4.11874893911820540558,2
2ec5162658b1b4db8fc79e9fc88a0b1f,999.9,1,4.11874893911820540558,1
168b1b45c68037b0490157ee10540349,999.6,3.25,4.11874893911820540558,4
9f65cd1fc2c7cf6ad8bc3d8c038abe44,998.9,3.0909090909090909,4.11874893911820540558,11
9749d8875e250b3cb65d938c46efac5a,998,1,4.11874893911820540558,2
f16d9c6688f187efa6ce353d689d85fd,998,2.5,4.11874893911820540558,2
b44cc626aea8d2a65572672cb050c083,998,1,4.11874893911820540558,2
1f5f0f003ce8595ad88fb215ec1409e6,997.62,3.3,4.11874893911820540558,10
901283b66481331ad99c4eb953c04c43,997.6,3,4.11874893911820540558,2
f72b26eeffe2345b486cfeb723305bac,996,2,4.11874893911820540558,2
15f50a93f26d97e9c940e45271e8c177,995,3.25,4.11874893911820540558,4
4027c03e4b0afe1963877d2d164f880b,989.4,3.1666666666666667,4.11874893911820540558,6
d9545b3e8df3155bca5b302d0f7c3c1c,988.97,2,4.11874893911820540558,3
a7b9753ca5040193a1505f15c723c0e0,987,3,4.11874893911820540558,3
47de5f36ace720b578ca1b30d0b45b8d,985.89,2.5,4.11874893911820540558,4
2239cf6b4421c4bd57f8a87127800929,984.93,2.8571428571428571,4.11874893911820540558,7
a1f1aaa22f634ff796e9acad925c346d,983.98,3,4.11874893911820540558,2
75b4372e69a42f8ae1d908c076f547b2,982.9,3,4.11874893911820540558,4
530eb6b4be420f6e65606de479d62278,979.6,3,4.11874893911820540558,4
e5ea77a1575b40961598bca64f081976,979.1,3,4.11874893911820540558,9
757e8df3e7c5c52482db573f5f368e1d,979,3.1818181818181818,4.11874893911820540558,11
4857ff66e2ef62d17140f60421cebaba,979,1,4.11874893911820540558,1
d294bd539d8c70342149beb38b767afc,978,2.5,4.11874893911820540558,2
9d118acd4827f1c7eda7db5b70aa6116,977.98,2,4.11874893911820540558,1
25d2c18566cb8238ee65ecb9ac0f701b,975,1,4.11874893911820540558,1
e9ceb9123d3103b7ad293c168dd3a547,969.96,3.4,4.11874893911820540558,5
5b2b72f58d212a6e4733884ef0ece564,969.95,3,4.11874893911820540558,4
7e646f7e1e428a1ddde5a18dd9d42e95,969.92,2.375,4.11874893911820540558,8
f5cb4f19ca215fb34aef190918d45f46,960.75,3.1818181818181818,4.11874893911820540558,11
30fe9c818bb5746a839886f256329d5e,959.8,2.5,4.11874893911820540558,2
e9ba3ec00ccd563b43e5de69a74a43d7,957.16,3,4.11874893911820540558,5
1bfe62f326ac7bec0f5a83c10cfff228,956,2.7647058823529412,4.11874893911820540558,17
0c8b6b6e4f9ee5fe2c48d6cee4c69bc8,954,3.1111111111111111,4.11874893911820540558,9
1697727d6c82c23c7149c6c773683d2c,954,2.6666666666666667,4.11874893911820540558,6
5faf912b4044bad95a8c882863473ba5,949.99,3,4.11874893911820540558,1
cf88e5bfdc37eafcb2130a618e815438,949.98,3,4.11874893911820540558,2
48ceb46f15a81d0d872c973bfbe3055d,949.9,3,4.11874893911820540558,1
97ac99fefa9cf4eb8f825136a89e8f40,949,1,4.11874893911820540558,1
42697582a754e573f9e3e9e78752252c,943,3.1538461538461538,4.11874893911820540558,13
da9278e44c4ae00f02a965792a392ea3,936,3,4.11874893911820540558,2
84d0e98e468edffdfe4f1f5b178d4ecc,936,2.6666666666666667,4.11874893911820540558,9
dea9b88ceaceff342424e0a74ae36af7,935.99,3.4,4.11874893911820540558,5
ebe4b53f756dfcecfc539faf8ec0df9f,935,2.8,4.11874893911820540558,5
c0ac4a89376955451270b960e02209cd,933.98,2,4.11874893911820540558,2
e6f927322d3e315ea72b768b52126b9b,932,2.5,4.11874893911820540558,2
5b3c2a0b39f0a99d946e2055617d11f2,929.98,3,4.11874893911820540558,2
4606f0b0bceceb75e7a887e6b57cae3e,929.53,3.2857142857142857,4.11874893911820540558,7
88a3f73bd7326cded0153029c775d145,924,2.875,4.11874893911820540558,8
8973d773c115b9e347c34a248f17bc92,920,3.4,4.11874893911820540558,5
9391a573abe00141c56e38d84d7d5b3b,920,3.25,4.11874893911820540558,4
fd1976772549ed5b4aed965293122ac8,919.7,2.6666666666666667,4.11874893911820540558,3
9a803c36a15de3fd981f42c0e4cabdea,911.4,2.8333333333333333,4.11874893911820540558,6
c230b471b7e21ff9060e68ee154afd70,909.87,1.1538461538461538,4.11874893911820540558,13
95a32290cbf617eef9053042fb61dea3,907,3,4.11874893911820540558,3
ed464125465d8ab04c3615963d27395c,900.8,3.2222222222222222,4.11874893911820540558,9
88c20c5a22f2ca169af8cfc2df00a7a2,900.7,3.3076923076923077,4.11874893911820540558,13
a3daee3915d4fb98376e039ede6bdea6,900,2.3684210526315789,4.11874893911820540558,19
1eb5b06a73df439c29be30c762965ce3,899.99,3,4.11874893911820540558,1
14e95770921ccb6caef2e6134c182d78,899.96,2.75,4.11874893911820540558,4
cc64f28b5d156587d478b9b1a876340e,899.94,1,4.11874893911820540558,1
3150c2690393e7ea7c2b3acf2479ec8c,899.9,1,4.11874893911820540558,1
8232a265a535c1f886b38335667be2a5,899.85,3.4,4.11874893911820540558,15
ae4361f806c49f85066cc8be1370c91e,899.78,3,4.11874893911820540558,3
9d32095f76b97762307e86cfc18dd7a0,899.1,3.4736842105263158,4.11874893911820540558,19
257f376a5d729dd35b042d4ce6088b1e,899,2,4.11874893911820540558,1
6eea749bfe9c1ab74295bad84d786e06,899,3,4.11874893911820540558,1
e9c9e9756631b640ec4eed3342168d72,899,3,4.11874893911820540558,1
6cb9998e3edb71cca1e7bcb4c59c3c79,899,1,4.11874893911820540558,1
b204c5ce3709a53db7964aa290f4c4fc,898,1,4.11874893911820540558,1
e5e4c79bce72fc7476860916c1a9dd18,898,3,4.11874893911820540558,2
124a1ea6bfa9ccc5f53e067ff9b2ef25,898,2,4.11874893911820540558,1
003c0b8f6580c850bd2e32044d2ac307,898,3,4.11874893911820540558,2
a46875fb5b8d19ac3cff18deb9bae57e,893.64,3.25,4.11874893911820540558,4
0984eaa8480e41aded35bd7b5131a1c1,890,3,4.11874893911820540558,1
ecf23a6c1689e2bed38171ececac6138,889.3,1.5714285714285714,4.11874893911820540558,7
d8f254be723da6488610b42935533b05,888,3.3333333333333333,4.11874893911820540558,12
a3e4a417e7dab3de222f227781c2c291,887,1,4.11874893911820540558,1
9fc98e39f04be8e382d8aa5e259f5489,884.1,3.2777777777777778,4.11874893911820540558,18
48640118918b5bd6454e3fee20ad637b,882,2.6666666666666667,4.11874893911820540558,3
98c0c93d863d3da23549a04d45033e06,880,3,4.11874893911820540558,1
629397d35e30e4a0b7d3da8bf69be7ca,880,3.25,4.11874893911820540558,4
c5e19a898511a0e8b60bd98fbc1d72eb,880,2.5,4.11874893911820540558,4
ee339563912cfcc8a006239baba4d8f3,879,3,4.11874893911820540558,3
1454b29e83ab2f8bf6b4102736498ff5,875,1.8571428571428571,4.11874893911820540558,7
82c3ea364e5480f335f6743ee725a921,871,3.1904761904761905,4.11874893911820540558,21
f68980d7981fcc92059f42a4fd82fb38,870,3.3333333333333333,4.11874893911820540558,3
3eee0fd6b877331481b1ca94b2c77319,870,1.8,4.11874893911820540558,10
ef66e63137bdd1b2e44aa968646fc1e3,869.74,3.12,4.11874893911820540558,25
05928363cd16fb2d20ccad40992105aa,868,3,4.11874893911820540558,2
872db866d615db59612ac933f43d6b22,867.76,1.625,4.11874893911820540558,8
4cce2fad3d2dec6f82510d2521aebdd3,867.3,3,4.11874893911820540558,7
3b91132e7eebaa17b615edbcdb5baa8e,864.45,2.1666666666666667,4.11874893911820540558,6
f17919cd5c50df5ea6b11d9665a0eb2f,861,1,4.11874893911820540558,3
b7082b40a807413582afbfac88facc4b,859.9,1,4.11874893911820540558,1
3ece0f08943c87ee3e0f6bfb045250f3,859.6,2.5,4.11874893911820540558,4
777a181e167987349d104ece27e7e112,859.2,3.3333333333333333,4.11874893911820540558,3
fcad6e5643f855de4b616a24e6dd25e4,859.2,2.5,4.11874893911820540558,4
9e0e152552a1323f7e5dcf63d50cdae3,854.85,3.375,4.11874893911820540558,16
4a266296cc64880551c3efad9739fb2e,853,3.3333333333333333,4.11874893911820540558,3
ce776bb92d4579d4ea61c2a009a2ab67,849.99,1,4.11874893911820540558,1
94ab89bbeb920c479a0a9ed200c77274,849.95,3.2,4.11874893911820540558,5
42bf9ee410b1247f0223626107834b87,849.95,1.6,4.11874893911820540558,5
c8f7df520102efbaf9927f5acf21b928,849.9,3.4,4.11874893911820540558,10
dc3ecc737589882b0318d38cf8b3efaf,849.5,1,4.11874893911820540558,5
07755a0056db849613241c6d91eaf45f,849,3,4.11874893911820540558,1
3d6c312fc91b957f0515be3afd19f439,848.9,3,4.11874893911820540558,1
ea4f6504cf603bc9b3233999c4ba4ff8,848.6,2.25,4.11874893911820540558,4
2cd21984c5d25eacc22b5b6d9e6396e3,846.88,3.25,4.11874893911820540558,4
26e253f334cf93847fcbf6e9faf51eb4,845,3.4,4.11874893911820540558,5
b1d1dedf9404cb40c2cb575270828994,844.8,2.5,4.11874893911820540558,2
576787fafc333d1cc0ed0be68a39d001,840,2.25,4.11874893911820540558,4
a6ae1a5c22127c9e983271623b13c63e,839.7,3.3333333333333333,4.11874893911820540558,3
7855801875dac05bda454284be8be7db,839.4,2.8333333333333333,4.11874893911820540558,6
bdca5879b3afce0e138e71a68ad26d04,837.8,2.25,4.11874893911820540558,4
5fde2352cd9bb03105487d89242a0549,837.8,1,4.11874893911820540558,2
5a41b34fa72eb9c57130a1e6265b344a,837.37,2.5,4.11874893911820540558,2
f0737b524fe6b57f2ad4f174ce23a62c,836,2.75,4.11874893911820540558,4
70501750103046be6103489889ccb96e,829.99,3,4.11874893911820540558,4
632fe3d92c45b5c83f4102fadd94ee92,828,3.3333333333333333,4.11874893911820540558,6
b0c2a004d315a5ba0b19584393ac478c,827.4,2.6666666666666667,4.11874893911820540558,6
f1b8b583029e70fcff9db190d83b3460,819.94,2.3333333333333333,4.11874893911820540558,6
e4e9fa024c5f014419b395452a41987c,819.3,3.1428571428571429,4.11874893911820540558,7
94b8c08d077273b9896ca6461d4e6e1e,819,1,4.11874893911820540558,1
3bf87d2001b8176e6a3ad804b80774b4,815.96,2.75,4.11874893911820540558,4
d9e77a9aeffd10aa1a6f2d0ad00608ac,815,2,4.11874893911820540558,1
fcf4c9a897ae906e5a467ebf4589dffd,811,1,4.11874893911820540558,3
9127a26242f9a9cfb2154f60f2dd5951,810,1,4.11874893911820540558,1
6fa1aab8448ff11026093b6169f05e54,810,1,4.11874893911820540558,1
20da3eeeb6af0e217f80b316439a94be,809.91,1,4.11874893911820540558,1
20090bcd0d43eb49feb63d53d387780b,809.6,3,4.11874893911820540558,5
f9ce5e5592c6836c379b156a1b043684,809.1,3.4444444444444444,4.11874893911820540558,9
c35498fbb4358837ae16850f50c3fd22,808,3.4545454545454545,4.11874893911820540558,11
98fdc6ec1dba6a058adc43e511493898,808,2.6,4.11874893911820540558,5
7ab21257ee876b3897bd55046d3d81d3,807.9,2.3333333333333333,4.11874893911820540558,3
30de9bc2bc110c6a584cacba9c17d88a,802.96,2.75,4.11874893911820540558,4
254908dbd8bb2d7279d5dc897f81b593,800,1,4.11874893911820540558,1
a95e101cee281e7cd36dfef5f80fabfe,799.99,1,4.11874893911820540558,1
f7a5131ee6e422257630fe35c9b7875a,799.99,1,4.11874893911820540558,1
a042f8bfc21bceff9db6313d2f98aefc,799.99,1,4.11874893911820540558,1
f327c74114a7eabe18ba572a0ad10105,799.99,3,4.11874893911820540558,1
830102bc96abe72181372676df005601,799.95,1.2,4.11874893911820540558,5
1cf2ac38c34884acf7e61b5a66d4987c,799.9,3,4.11874893911820540558,1
1b0f0dd824989bb4f30d03ac3d1e90af,799.8,2.5,4.11874893911820540558,2
7d00a7c029fe3cf2bddc1e8e0484c2c1,799.8,3,4.11874893911820540558,2
878a891a2694570ec7602c80e45d323a,799.6,1,4.11874893911820540558,1
85fa36e792c259f4f0022c6966c50c1c,799.6,2.75,4.11874893911820540558,4
ae615b6d90889dda51e5a2e821d23b22,799,1,4.11874893911820540558,1
29bcbac6eec9fa5e51f01225e8004c93,798,3,4.11874893911820540558,2
17362fcfc13b829500dcd59fc4c02a89,798,1,4.11874893911820540558,2
a0ef8572cd061badd81ffc48dc04d1fa,797.9,3.4285714285714286,4.11874893911820540558,7
211d04c14dd756f5e4dec38c19187fdb,796.53,2.6666666666666667,4.11874893911820540558,9
d016a1a4d0898c213be8443b0c99c784,796,1,4.11874893911820540558,4
418b40c9e83b7e5ac79e4a7ef975ebbe,795,2.8,4.11874893911820540558,5
98f129cbe241892b96fca3363f2caed4,792.36,3,4.11874893911820540558,2
591d4f16311726b70ab348c9e3c49a33,791.95,1,4.11874893911820540558,1
7b1f2b12d9bcca133f8df7a53b55db6e,791.6,3,4.11874893911820540558,4
12f3396e4e36112d4155e0c51ee35ed9,789.6,3.3333333333333333,4.11874893911820540558,3
28c95d7653177449fd4b6fc7adb63ce9,788.42,1,4.11874893911820540558,1
bf53d80c6cb1cbf63ba17e2175d521a5,787.3,3.4285714285714286,4.11874893911820540558,7
b2fd74298e16eef2568d2f9dff6042c8,784,3.4545454545454545,4.11874893911820540558,11
ed6e17c5f34a20c7569b6ac2597ee223,783.74,3,4.11874893911820540558,2
399656db7a0d49d36300b81120bffeb1,779.94,3.2857142857142857,4.11874893911820540558,7
3ab181ea2f9cc4be74bad27ef8a03492,779.7,3.3333333333333333,4.11874893911820540558,3
588ec31c89dea5de5dc87e15790df3f4,779.61,3.2307692307692308,4.11874893911820540558,13
474bb6b54fc608ca71059a6c4f7ecda3,779.4,3.2222222222222222,4.11874893911820540558,36
6856ab01ef22301e08a45d5842ccb247,779.4,3.4285714285714286,4.11874893911820540558,7
672bdce161930b1c72890c619224376a,778,1,4.11874893911820540558,2
e503a0c255ccb611962015bac936f938,778,2,4.11874893911820540558,2
57a1b8771e227c7730164db309106c98,777.5,2.3333333333333333,4.11874893911820540558,3
7721582bb750762d81850267d19881c1,773.49,3.3333333333333333,4.11874893911820540558,15
582c166bb305eb330d28695a084720c1,772.2,3,4.11874893911820540558,1
0fc6914383c2bea767a9562c9d8b43a1,771.38,3.3529411764705882,4.11874893911820540558,17
1998a489d7fafcff255f51e7ebb38068,770,1,4.11874893911820540558,2
fea7f0c147905a41ca324c0e3234a4c7,770,2.8571428571428571,4.11874893911820540558,7
9c60b810e32e14c3a278742567720634,769.94,2.5,4.11874893911820540558,4
6b6b162b177d0f36987993aecbe1c65f,769.93,3.4285714285714286,4.11874893911820540558,7
a5c9c1711f61d2b63cf996b4928092ed,769.89,2.3636363636363636,4.11874893911820540558,11
5e26cbd45b83e411e82e3a8cafa8d951,769.3,3.4285714285714286,4.11874893911820540558,7
811f973313e8219988a69cc140c447f0,769.2,2.625,4.11874893911820540558,8
41da75141264c3bde21ecea85a4cb8b7,768,1,4.11874893911820540558,2
a5e66fadbb9b49dffdbf63675436a332,766.4,3,4.11874893911820540558,7
a09fb9f597a4b8a13ab0c72d70c77081,766,3.4444444444444444,4.11874893911820540558,9
a8baceb529f7e2a5c770cc5b4e3da35d,760,3,4.11874893911820540558,1
c2a9f8aeb7a51580fccc2d1c4f8bceaf,759.6,3,4.11874893911820540558,4
865444ecac22985b455244843197e147,759,1,4.11874893911820540558,1
bed48285a1d145ff8ca0ac0d77496ba3,758.73,2,4.11874893911820540558,1
cb428376d66b5e216d2ef9f3b27fc172,758,3,4.11874893911820540558,2
a2446206efccf04cc7fd1511be0ee157,757.7,2.3333333333333333,4.11874893911820540558,3
7824bce065d8704739ac0fc0c8135d04,756.76,2.5,4.11874893911820540558,2
afd34b33969fc993e14ae949c140d527,755.4,3.1666666666666667,4.11874893911820540558,6
610e045d4ebcfde8d0c8991e8b1f39bb,754.2,2.7777777777777778,4.11874893911820540558,9
496b2ebd2cc9b8b262c9705b1f3589ea,750,1,4.11874893911820540558,1
7d9f42ecf65ca91f7e28483c5008dc4b,749.5,2.6,4.11874893911820540558,5
ebc2160765952857f3bec4d6d76673e8,749,3,4.11874893911820540558,1
28ce57ecf4afba85e6020ec0209cada9,748.8,2.3333333333333333,4.11874893911820540558,3
68753ceccf509d2890f329f8d55fce79,747,2,4.11874893911820540558,3
8dc41bbd4f596aff149d8aa3e29521e7,747,3,4.11874893911820540558,4
15ba996726b61ab95153368a8082c5d7,745,1,4.11874893911820540558,1
f159439c5c382fae366d444e05c590c1,743.68,3.4,4.11874893911820540558,5
40c36dbe4fd510370d40e09ae7670a26,742.5,2.5714285714285714,4.11874893911820540558,7
ecbe401f10ecd3b822d940d63cc3311e,741,3.4444444444444444,4.11874893911820540558,9
2a4cea102e8cd86bbff7d6c4f17a459a,740.99,1,4.11874893911820540558,1
ef752dd2f6410ce702377d573caf5e65,740,3,4.11874893911820540558,1
754bbcab20b7ec2572eea091259f65a9,739.95,2.2,4.11874893911820540558,5
8c4456c061013adccb1ba4cbce2d0365,738.9,1,4.11874893911820540558,1
816f6efbb3598f798900557f628e8a56,738,3,4.11874893911820540558,1
46aee891d7e9244b1f05b6ffcd6e8065,738,1,4.11874893911820540558,1
7e50b75774c90a76cd3fa12f33de892e,737.7,3,4.11874893911820540558,3
61a53738adc5c0e8d243553320f9ba1c,736.73,1.8888888888888889,4.11874893911820540558,9
44afebe5ba695261a126f43a4b29d814,736,2.875,4.11874893911820540558,8
3bf486d35e1a39e53cffdbb457ba4c50,735,3.1666666666666667,4.11874893911820540558,6
85095e161b46d68305c1293b02c27d23,732,1.75,4.11874893911820540558,4
00ab8a8b9fe219511dc3f178c6d79698,729.92,3.375,4.11874893911820540558,8
72aa1e49a803b462fd0a83071c894e7b,729.8,3.25,4.11874893911820540558,4
7a764d2ad0306a21f83f06ae99b397b7,728,3,4.11874893911820540558,2
d287f2c7cdde1081203fb2413e9f8005,724,2,4.11874893911820540558,1
b19ef0bca7996875a1516b9d14b75883,719.98,2.5,4.11874893911820540558,2
c73d6ef7bae692425ef183569ae8f96e,719.98,1,4.11874893911820540558,2
def19e614797eefc0a11face884c50ba,719.96,2.5,4.11874893911820540558,4
feb4ade62e32b8d74c6f69f635057964,719.84,1.5,4.11874893911820540558,8
d34c07a2d817ac73f4caf8c574215fed,719.76,3.125,4.11874893911820540558,24
22656f41604127818c5984157e52bda8,719.4,3,4.11874893911820540558,6
4a5c3967bfd3629fe07ef4d0cc8c3818,719.3,3.2857142857142857,4.11874893911820540558,7
7172a7870fee91850dcbcb1f4de40cfc,719.2,2.375,4.11874893911820540558,8
ee4a5109a6b0bf0dd3a3347b73955c95,718,2.8,4.11874893911820540558,5
4f6ae72300149b456bf01427a2838c2c,718,3,4.11874893911820540558,1
097d5a4bed2be012b4e46e6f5ae0694b,717.98,3,4.11874893911820540558,2
5496efb86aea6e3862b6cb394dc020f8,716.43,2.6666666666666667,4.11874893911820540558,3
638a9114d65182d28b1cf8a99e72d90e,713.78,1,4.11874893911820540558,4
9c6c775832b5204b41694fcf8ca60aae,711.6,2.75,4.11874893911820540558,4
f09f6223e88af7f6de46dec6a437458b,709.1,1.5,4.11874893911820540558,8
00d2add85b1f5aba6bb3d5d977314e25,702.11,3,4.11874893911820540558,2
afc6bc70dc56fcf15c7f9f1e4bc67dda,701,3.4,4.11874893911820540558,5
1ac8f5283525f67f04345f07c167ba80,700.7,3.3333333333333333,4.11874893911820540558,3
c49c7c01a63850cb995c304b97c11bcd,699.99,1,4.11874893911820540558,1
014fcf6bd5cd4c7ee29fb3bb618c445e,699.99,2,4.11874893911820540558,1
5ce6a6914bbb228f4cb4ee93c1cd0d15,699.98,3,4.11874893911820540558,2
3e49ed0eb3b0fd7c15032a2e250d43d5,699.97,2.3333333333333333,4.11874893911820540558,3
81a266bbf4c7aa3113db84e81ca899b8,699.93,3.2857142857142857,4.11874893911820540558,7
fb909933914c1f945839287e7c253687,699.92,1.75,4.11874893911820540558,8
dbd8772797eb43bcb24b0f7fba3b8839,699.9,3,4.11874893911820540558,1
6e6752783a53e4832b969f1417ca34cf,699.8,2.5,4.11874893911820540558,2
0db3775f48739f2e8dbaebeb631eb4ac,699.8,3,4.11874893911820540558,2
f25f304f0e7163a29c271960a6704b0f,699.8,3,4.11874893911820540558,5
e40dacc1c350d93c25ee648abbdd9236,699.7,2.3333333333333333,4.11874893911820540558,6
1f2b62e693c588aef7be1f457137b15e,699.5,1.8,4.11874893911820540558,5
400e2ea46d0af06d91c744b624ed8a59,699.5,3.2,4.11874893911820540558,5
7c1ed5098b2fe8445fa6a4853da78c21,699.42,1,4.11874893911820540558,1
7fd93eccaf2d461cb6bc4bbd1aa91f1a,699.17,1,4.11874893911820540558,1
de17feec1983829fec4bc58cadaa43f3,699,2.3,4.11874893911820540558,10
8ea8e3150c4a9d5e683bf5f8d0561609,699,1,4.11874893911820540558,1
e96dedd143090ade72c86bf486be7d36,699,1,4.11874893911820540558,1
0d273869567a92a7fa9758f0b5507e87,699,3,4.11874893911820540558,1
3bf56e26b61ad28e0d04d2278fcb7ba8,699,1,4.11874893911820540558,1
61107c91091400f4c4523ed7b461a20e,699,1,4.11874893911820540558,1
bd121e63c181b55f2204d15c44795736,698.6,3,4.11874893911820540558,2
8db26005b17d1f7e2e8b3ab829051790,696.48,3,4.11874893911820540558,9
d60166e9266f585350edbe81a7c3c62f,695,3,4.11874893911820540558,1
7c4a8bec217df1de0df2b5aaf8175b65,692.1,3.3333333333333333,4.11874893911820540558,39
7c6ff274f0411bde88f5df8db5f64693,692,2.75,4.11874893911820540558,4
28dfc4b48aa78bae6d69b43b2742774d,691.1,2.6666666666666667,4.11874893911820540558,3
16d5f9047931834bc4634f3190e575fe,691,3,4.11874893911820540558,2
994ab76f0da3349fffcfe5d598e9babb,690.21,3.4210526315789474,4.11874893911820540558,19
a519511d5c5c1153c9f636288e50f819,690,2.1666666666666667,4.11874893911820540558,6
a8075987f7074b1a91395a74e4eb9215,689.9,1,4.11874893911820540558,1
8eed5d27f5b8c6248731efb4782f6141,689.7,2,4.11874893911820540558,2
1e792313d6d23699b3ed772e7042b089,689.7,2.6666666666666667,4.11874893911820540558,3
7435b3acc47c0cccaf692a61002d8908,689,3.25,4.11874893911820540558,8
b4c0a557e24a783073ea34fdabe4663c,688,3,4.11874893911820540558,2
